30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30
31,27,29,29,29,26,27,29,24,27,26,29,37,28,27,26,28,27,27,26,27,27,27,27,30,27,31,29,31,32,27,27,23,31,29,26,33,29,25,32,26,27,29,31,29,27,24,25,28,29,26,25,28,34,30,26,40,29,26,28,38,26,25,28,28,37,26,26,29,29,30,27,33,30,28,35,27,29,27,31,29,25,26,28,28,31,32,27,25,28,28,28,28,30,31,31,29,24,27,26,26,26,31,21,28,33,26,28,25,32,27,28,37,23,27,29,25,25,26,38,27,32,26,28,27,29,25,27,26,29,26,29,24,44,32,32,28,35,26,29,31,26,26,26,29,28,24,32,31,26,27,33,29,25,29,28,30,27,26,23,28,32,22,35,29,24,28,29,30,25,27,27,38,25,27,31,26,24,26,25,32,31,27,26,30,24,31,33,28,27,30,30,23,30,30,28,28,29,28,26,27,30,26,28,28,31,24,29,28,27,27,28,28,24,30,29,25,25,23,28,33,27,30,27,25,30,28,26,29,33,21,24,33,29,28,28,27,26,26,27,26,27,34,28,30,28,29,38,32,25,30,29,23,39,26,24,23,27,31,28,26,33,35,36,28,26,25,29,26,29,33,28,28,32,31,29,27,24,31,28,24,29,26,33,30,25,26,29,24,26,25,28,31,26,35,29,27,25,27,26,28,28,29,29,28,27,26,23,25,33,26,29,27,31,25,24,30,26,28,26,24,32,26,31,32,28,25,37,31,25,24,27,23,26,31,26,26,27,32,31,28,31,27,25,28,29,18,29,26,24,26,27,27,29,25,31,25,32,30,39,28,24,32,26,29,26,27,25,28,25,26,24,26,29,24,25,31,29,28,29,27,30,27,27,28,30,25,24,29,35,28,27,25,25,26,28,29,27,29,26,27,37,33,26,29,26,35,37,27,28,25,29,32,26,33,23,29,22,26,31,29,23,28,26,35,28,29,26,27,26,21,30,29,27,27,28,34,29,26,27,26,25,27,28,25,33,26,32,27,38,29,29,29,28,33,33,30,23,28,29,36,29,31,26,24,28,27,26,32,28,25,31,29,30,22,33,26,26,24,29,27,29,25,30,25,28,32,27,29,29,25,31,25,28,31,28,33,27,27,32,26,23,31,24,42,27,30,32,27,20,30,28,25,33,23,32,22,25,32,29,28,25,28,27,28,23,28,28,32,28,27,25,30,28,24,27,31,30,28,30,27,31,25,30,31,30,29,28,28,25,25,27,28,27,31,28,29,27,26,29,32,29,29,22,29,26,28,26,39,30,30,33,27,33,29,27,33,34,34,29,32,28,29,30,29,28,28,27,31,26,26,30,35,31,25,29,30,27,26,30,25,27,25,29,27,25,39,28,31,27,30,27,28,28,29,27,27,30,27,25,26,26,29,27,35,27,43,25,36,34,27,26,29,24,26,27,29,31,29,24,28,28,38,25,24,24,26,27,26,26,26,29,25,31,28,27,25,33,26,27,27,26,34,29,27,26,29,34,22,31,28,31,24,27,27,22,27,40,26,27,25,29,26,30,28,25,29,29,28,33,29,30,26,28,27,32,28,28,32,31,29,27,35,27,26,27,26,29,30,29,28,28,26,27,29,30,29,25,29,26,31,27,29,26,25,28,27,28,26,24,30,30,26,31,38,27,27,31,30,32,28,30,26,27,29,32,24,30,27,28,28,45,33,36,28,25,27,30,29,30,25,25,33,42,29,28,25,28,29,28,27,28,23,26,27,29,28,27,26,27,26,30,32,27,29,34,30,31,23,28,29,34,42,27,26,30,28,34,27,27,25,33,24,27,26,26,24,29,32,26,31,26,31,25,27,28,28,29,30,34,31,27,28,26,26,27,30,25,25,28,33,30,39,25,29,29,37,29,31,28,26,26,27,30,25,26,28,29,28,27,27,24,36,26,32,30,27,26,24,29,29,27,24,30,26,38,28,29,22,34,25,23,26,23,24,27,25,26,22,29,29,27,33,30,28,25,26,27,30,32,28,27,28,32,26,31,31,28,26,27,25,29,30,26,27,27,27,31,24,24,32,26,29,30,22,24,28,31,38,31,27,29,29,25,26,28,27,32,28,31,24,26,32,31,27,30,27,27,27,25,28,27,24,26,25,29,26,30,26,27,27,26,24,26,28,27,27,31,23,28,30,27,29,27,28,30,26,26,26,29,33,32,28,27,27,31,30,25,24,27,27,29,27,30,28,30,24,26,28,30,31,22,27,38,32,25,29,25,31,36
30,25,30,33,27,25,26,28,19,25,25,26,45,25,26,23,26,24,23,19,27,29,23,21,26,23,28,31,37,30,26,20,26,34,23,23,27,27,25,37,24,23,27,29,31,23,19,23,22,33,22,20,27,28,28,20,39,30,24,28,40,25,26,27,23,37,23,20,26,28,33,26,36,33,28,34,24,32,25,28,28,19,24,26,23,30,33,23,23,25,27,24,24,27,24,33,23,19,26,26,22,25,30,15,26,29,25,22,22,30,23,26,36,20,21,25,20,22,26,36,23,36,22,23,30,27,29,26,21,27,23,29,23,40,35,31,24,36,22,28,31,24,22,24,26,27,24,27,27,23,24,31,30,22,26,21,29,24,25,21,25,33,20,37,25,21,26,25,29,20,25,26,37,29,22,35,24,20,24,23,36,26,22,21,30,23,31,33,23,23,30,27,21,29,28,25,33,26,27,22,20,28,23,30,26,30,18,27,24,26,24,24,25,21,31,29,23,21,21,29,35,27,38,22,21,30,28,28,27,41,20,21,48,24,22,27,27,25,25,26,22,25,38,25,27,28,26,40,32,25,34,24,21,38,22,22,25,25,35,21,24,29,34,34,31,23,20,30,23,24,29,25,30,32,30,25,25,23,27,24,20,30,19,28,27,21,28,26,22,22,24,24,30,21,40,32,26,21,24,22,27,24,26,30,23,22,21,20,22,30,24,27,23,35,23,25,26,22,24,27,21,32,20,27,34,27,21,43,25,21,20,27,20,24,33,20,20,26,30,35,26,32,27,23,27,27,16,32,24,22,24,28,22,24,22,32,23,33,28,37,22,21,32,27,23,19,24,20,27,22,22,19,26,27,22,25,28,28,24,24,26,31,25,23,26,29,22,22,25,39,29,23,29,22,23,33,28,24,26,24,25,49,39,27,24,21,39,40,25,31,19,27,31,22,33,21,29,18,25,32,26,16,24,26,30,25,25,22,27,22,23,26,25,25,24,28,31,26,26,25,29,24,22,28,22,46,29,34,25,45,25,22,23,26,43,33,29,23,31,28,35,26,29,25,21,26,22,24,28,24,20,34,24,25,21,37,20,27,22,21,19,26,21,29,24,28,32,25,25,30,22,27,22,28,30,26,32,24,25,30,20,22,25,26,50,23,27,36,22,19,26,25,22,33,18,34,21,25,30,29,27,23,26,25,28,20,23,25,31,26,24,23,27,21,22,24,31,28,29,30,24,38,26,31,26,26,25,25,29,18,21,27,24,24,31,24,24,24,23,22,30,27,26,21,26,24,30,19,37,25,29,29,21,36,24,25,39,35,30,30,27,32,32,34,22,33,29,21,29,22,22,28,32,28,23,30,27,23,23,29,20,28,24,28,23,22,48,24,30,30,30,29,31,32,27,25,25,31,24,23,23,22,36,24,35,27,44,22,41,33,27,28,27,18,23,26,29,28,28,22,24,22,40,23,21,26,24,23,24,21,21,25,19,31,27,22,22,32,22,25,27,25,32,33,21,23,20,29,21,33,25,27,23,29,27,21,25,41,26,22,21,27,23,23,27,24,28,24,23,27,35,33,24,28,25,31,26,29,34,33,32,26,34,26,23,23,23,22,29,29,25,25,21,26,24,24,28,21,26,27,36,26,29,18,20,27,28,24,29,24,26,28,24,31,36,23,23,29,26,25,26,25,26,24,31,32,22,27,23,28,27,48,36,45,23,22,35,31,27,26,25,20,33,56,26,25,23,25,27,21,24,32,20,22,24,26,27,24,27,22,19,28,31,24,28,33,29,29,23,21,26,42,49,26,26,26,27,35,24,29,26,32,23,25,27,23,21,26,31,25,33,23,29,25,28,27,24,28,29,28,34,23,23,20,25,31,30,23,21,29,29,32,40,23,30,29,41,27,26,27,23,25,29,30,24,23,24,26,28,25,24,22,37,25,32,29,22,27,22,35,30,27,23,30,24,39,22,26,12,33,24,20,25,21,22,25,21,22,19,28,28,22,34,31,29,22,26,27,31,28,29,23,23,29,27,35,25,34,33,25,25,28,28,21,23,23,21,34,23,21,44,22,28,28,21,22,24,30,43,28,29,26,30,23,23,29,21,31,26,28,22,19,32,30,28,31,27,25,24,21,20,26,22,16,22,25,25,30,22,25,23,24,22,23,28,25,26,24,25,28,25,23,22,23,25,27,26,22,18,26,28,32,25,23,25,24,29,20,23,28,24,27,25,32,28,24,24,25,25,29,27,15,22,34,31,21,28,22,30,39
26,21,34,33,25,24,24,26,19,24,22,24,47,29,25,23,24,23,20,18,23,29,23,18,28,25,24,30,39,31,25,19,24,34,22,21,27,22,23,40,19,20,25,30,25,21,18,19,19,33,18,17,28,27,29,18,36,28,22,24,43,23,30,26,22,41,23,19,26,28,34,22,35,34,28,35,22,29,23,23,23,16,23,25,23,28,33,22,20,26,24,20,21,28,22,33,20,15,23,23,19,25,28,15,24,30,28,22,22,28,20,25,35,21,20,24,20,19,22,35,20,37,19,21,29,23,32,21,18,28,21,26,23,41,38,36,20,37,21,27,31,19,18,20,27,22,21,31,28,21,23,30,26,20,22,21,28,25,25,17,23,27,20,37,19,19,23,23,25,16,24,24,39,32,19,36,23,18,26,22,37,25,18,18,27,18,29,34,20,20,30,21,19,27,25,22,31,23,24,21,19,28,20,28,28,30,16,28,21,23,24,19,25,20,32,25,21,22,20,33,30,26,38,18,21,29,24,26,24,44,19,20,53,19,21,23,23,22,19,21,22,22,36,26,29,26,24,44,31,21,31,20,18,53,23,20,21,20,35,15,19,29,40,37,27,17,16,30,24,18,31,21,29,36,31,27,22,22,23,18,18,29,18,25,27,19,24,23,18,22,19,24,30,22,42,35,20,18,20,20,27,25,20,30,23,15,18,18,16,30,20,28,23,35,20,25,23,19,25,29,18,27,14,25,35,23,17,51,24,19,20,24,16,21,32,14,17,23,36,36,24,29,25,20,24,28,13,35,22,16,22,26,18,22,20,36,21,30,28,36,19,18,29,28,19,16,26,17,23,21,17,17,22,25,18,24,24,20,22,16,24,27,22,22,25,24,19,19,23,36,24,23,32,20,21,35,25,23,23,23,20,49,45,24,22,18,32,39,22,26,18,30,27,18,39,20,30,16,23,35,23,14,22,25,31,23,24,18,24,22,25,23,22,24,19,26,30,21,23,23,25,20,17,24,20,44,27,35,21,44,25,19,18,25,42,31,30,15,25,23,32,25,26,24,20,28,20,23,27,18,20,34,24,24,19,38,17,27,21,18,18,26,24,24,22,23,29,26,24,24,19,24,18,32,36,23,27,23,27,25,20,17,23,31,63,16,26,38,17,17,26,25,20,37,16,32,18,21,28,26,23,21,21,21,29,16,17,19,32,23,21,21,25,21,20,21,28,26,28,28,26,35,26,31,28,23,25,25,24,19,19,21,19,23,33,22,19,21,18,21,31,30,25,19,24,23,35,18,38,22,28,28,18,35,22,23,33,33,30,29,24,30,29,34,18,30,27,18,30,20,22,28,31,27,20,31,28,21,21,25,15,28,20,28,23,21,56,28,36,30,32,31,27,29,24,21,20,33,20,23,22,19,37,22,30,20,58,18,44,37,26,29,26,13,21,26,26,25,27,19,22,17,37,20,19,22,23,23,22,20,18,23,15,26,27,20,19,32,19,21,25,22,37,33,22,24,19,33,18,34,24,25,21,23,25,17,25,37,21,20,20,24,16,23,25,22,23,23,20,25,36,30,22,27,22,31,21,23,37,28,34,26,33,21,19,18,22,18,26,28,23,20,19,22,21,20,22,18,24,27,30,23,25,20,19,30,28,22,32,24,22,27,24,33,39,24,20,28,24,23,23,25,24,21,33,32,19,22,20,26,21,53,33,44,22,23,35,26,25,24,21,15,34,64,25,24,18,22,28,19,22,32,20,17,23,22,25,22,29,21,18,26,25,26,22,35,34,30,22,20,23,41,56,23,25,21,23,37,24,26,23,34,22,22,30,17,19,23,29,22,35,21,23,25,24,26,26,24,26,24,36,20,22,18,21,32,26,25,17,29,27,27,45,20,27,29,44,25,24,24,20,21,26,28,24,18,22,25,22,24,21,19,40,23,34,28,20,24,26,39,30,24,20,28,22,48,18,22,10,34,23,18,29,17,19,24,21,19,18,24,28,19,36,30,25,21,27,25,28,26,28,20,21,27,24,35,21,32,36,22,28,29,27,19,18,20,17,37,21,17,45,22,25,27,19,20,21,29,48,24,30,24,26,18,22,22,21,32,24,29,20,17,30,30,31,29,23,25,23,22,18,21,19,15,23,21,22,36,18,21,19,23,24,22,29,21,22,26,23,26,27,22,19,23,25,23,18,20,18,29,25,28,20,23,23,24,28,20,22,23,23,24,22,30,24,21,22,27,22,29,24,13,17,35,33,19,30,18,28,44
24,19,36,34,24,24,23,24,16,20,20,20,45,28,21,20,21,22,15,18,26,32,22,19,32,23,22,31,40,33,25,16,20,31,18,24,26,18,22,45,16,19,27,26,21,21,13,16,18,38,15,19,29,31,29,15,41,27,17,23,44,24,32,21,21,39,17,18,21,26,34,20,33,33,25,32,22,29,21,24,24,15,21,23,21,27,34,24,17,26,23,20,20,25,19,34,17,11,21,23,16,21,22,13,25,28,23,19,19,32,16,22,38,17,18,29,19,14,20,38,20,41,18,16,31,23,36,21,16,24,20,23,21,41,34,35,16,39,17,23,30,17,17,15,23,19,21,26,32,15,22,27,26,19,19,18,26,22,26,15,23,28,21,46,17,18,20,19,19,15,21,22,36,35,18,39,20,18,24,20,37,26,14,16,26,17,29,31,16,20,33,20,17,24,18,17,28,22,20,17,18,29,19,22,22,27,14,29,20,20,21,19,26,18,38,28,20,21,20,31,32,26,41,19,22,27,21,27,23,47,16,20,59,19,18,23,22,21,16,17,20,19,33,32,30,27,21,47,33,19,30,17,17,51,21,17,19,18,35,14,19,31,39,34,25,12,15,26,25,17,32,18,28,33,30,25,18,19,24,15,14,28,14,28,27,16,25,22,15,21,16,22,27,23,42,38,21,17,18,16,27,23,18,29,20,14,16,13,14,30,20,30,23,39,18,27,26,17,22,26,16,25,16,26,38,19,13,55,21,18,20,24,13,18,29,13,14,22,33,34,21,30,21,15,23,24,12,34,19,14,19,25,13,19,18,35,19,34,26,40,16,17,28,27,18,13,21,12,22,19,15,11,21,24,15,23,23,19,17,14,21,21,18,21,22,22,18,18,17,33,24,21,25,15,17,34,24,20,22,19,18,51,48,21,22,15,30,40,19,29,16,28,23,18,44,19,30,12,24,38,18,13,21,21,33,24,22,17,23,18,25,23,21,21,18,20,24,18,20,25,24,22,14,20,19,48,29,29,20,52,25,18,18,25,42,31,28,15,24,22,32,25,25,22,16,29,16,18,27,17,17,33,26,20,19,38,13,30,22,14,17,23,24,20,19,21,24,24,21,21,15,26,16,36,36,26,27,20,29,32,18,13,23,37,72,15,33,32,18,17,22,22,19,38,14,29,18,18,26,28,18,22,22,19,28,15,14,17,32,21,20,17,24,20,18,18,25,22,28,25,19,38,27,37,27,20,24,22,25,19,15,19,20,22,38,20,18,18,19,20,30,33,24,17,24,19,29,16,43,24,24,33,17,32,22,22,39,35,27,25,21,29,28,31,18,28,25,18,30,16,23,27,33,28,18,30,26,18,20,25,14,30,19,27,21,18,61,34,37,27,34,29,28,29,23,21,18,37,20,25,20,19,45,18,27,18,62,13,44,41,18,27,24,10,17,22,25,23,21,16,21,14,38,16,13,19,18,24,19,16,15,23,14,21,23,17,20,35,14,20,23,21,35,34,19,22,15,31,13,36,22,26,18,19,27,17,22,43,20,17,20,21,17,21,28,23,20,20,15,26,32,26,21,25,19,26,16,21,34,28,34,21,30,19,17,17,21,13,26,30,23,19,17,21,20,19,21,16,23,24,24,26,24,17,16,30,26,22,32,23,22,24,23,31,40,23,19,26,25,20,17,24,22,18,39,38,16,17,17,25,21,57,35,43,22,25,33,25,23,17,16,14,34,70,26,24,13,22,29,18,18,32,17,16,21,19,23,20,27,19,16,26,24,25,22,39,31,27,20,14,22,44,59,20,24,20,22,36,22,26,21,35,19,20,25,17,17,24,29,22,37,19,22,28,25,23,24,19,24,26,35,17,25,15,17,32,24,26,15,26,24,27,48,20,29,33,52,23,20,22,18,16,26,25,20,16,22,23,24,20,16,16,38,22,40,26,15,26,23,36,32,22,19,22,21,50,14,20,10,38,19,18,30,15,16,27,18,18,15,21,24,15,35,30,23,22,24,25,31,26,27,20,21,25,24,33,21,33,32,22,25,28,26,15,13,16,18,42,21,16,50,21,24,26,13,19,17,26,49,19,33,24,25,16,17,19,20,34,24,28,14,17,31,24,31,24,22,21,20,21,18,24,17,15,25,20,21,37,16,19,19,23,27,18,32,18,19,25,24,23,29,22,13,24,31,20,14,17,13,27,25,27,19,22,20,26,24,16,18,20,20,21,17,35,23,17,20,23,19,25,24,10,13,35,39,19,27,18,27,48
23,15,45,39,23,22,19,20,14,17,19,19,46,28,18,19,17,23,11,13,25,31,21,18,35,19,22,32,43,33,22,17,24,27,18,23,23,17,19,49,15,17,24,27,19,17,10,15,18,42,14,18,29,34,30,12,44,26,16,21,43,26,33,16,20,36,14,17,19,24,41,20,35,39,22,25,22,30,22,24,22,16,20,20,18,25,37,19,15,22,23,20,17,22,19,40,17,7,17,23,13,21,20,14,21,34,22,22,23,34,10,22,45,16,16,24,19,13,19,41,17,42,16,13,27,22,36,16,16,30,19,24,19,43,37,34,15,40,14,17,27,18,16,13,26,16,21,26,31,11,23,26,25,18,19,18,26,21,27,12,23,31,22,45,15,13,20,17,20,12,24,22,43,34,16,41,21,16,23,17,42,25,15,15,23,16,21,31,17,13,36,19,15,21,17,16,29,22,18,14,13,28,16,20,23,23,14,29,18,18,19,19,23,16,39,26,20,20,20,30,32,26,47,19,22,22,21,28,22,45,16,19,53,16,18,20,19,24,15,17,15,18,32,32,30,25,18,51,42,16,31,15,13,58,17,15,16,17,39,10,19,30,42,35,24,12,12,22,22,15,30,17,30,36,26,21,16,17,21,15,14,25,13,28,24,12,21,16,13,20,14,21,24,24,48,36,20,18,16,10,27,24,18,29,18,16,15,11,14,29,17,29,24,41,17,27,26,15,19,25,13,23,11,25,38,19,9,62,22,16,18,26,11,16,30,12,11,21,30,38,23,29,21,13,20,20,16,27,17,13,17,25,11,16,18,36,16,31,22,50,17,16,27,24,16,11,18,12,20,13,15,11,23,27,13,21,21,13,16,10,22,24,17,19,21,20,16,16,13,30,28,24,29,14,15,29,22,16,19,17,14,55,44,16,18,14,33,41,16,26,14,29,26,19,47,19,30,10,20,38,18,14,18,21,36,25,18,15,25,17,23,22,21,19,15,18,24,15,21,22,22,22,12,19,17,46,28,32,19,50,24,14,16,23,50,26,30,13,20,18,38,23,24,22,17,28,16,18,28,15,15,32,26,20,15,33,13,33,19,12,15,23,22,18,17,20,27,23,21,18,15,24,14,36,37,26,27,19,27,33,20,10,25,38,74,13,37,41,16,15,17,22,17,38,13,29,17,16,25,24,15,24,22,19,29,14,12,16,29,19,18,14,21,22,18,16,27,20,29,26,19,41,26,41,30,20,23,17,26,18,12,18,17,18,42,18,15,25,15,19,38,36,25,16,20,19,30,14,46,25,18,32,17,29,18,19,32,35,28,25,16,30,28,31,19,32,21,14,26,17,24,25,30,25,18,29,27,14,16,21,9,27,15,29,19,14,60,37,38,27,34,29,23,28,26,21,19,44,17,24,17,19,41,22,29,18,67,12,45,44,22,24,22,9,16,19,21,21,18,13,18,12,41,13,11,17,16,24,17,11,12,18,13,17,24,13,21,34,10,18,21,21,41,37,17,19,14,32,9,39,24,27,16,14,21,14,23,42,18,15,17,17,17,19,29,25,18,19,15,24,31,26,19,24,20,30,15,19,34,25,44,25,27,16,13,16,20,14,24,28,23,17,16,15,17,17,20,15,23,22,25,24,22,18,12,26,23,22,33,19,21,18,25,28,44,18,17,23,20,16,14,26,17,18,39,42,16,14,15,20,18,57,39,41,17,25,35,21,23,18,14,11,38,82,26,18,14,19,28,16,14,35,17,15,20,17,24,18,25,18,14,25,23,24,24,46,30,29,19,13,17,45,63,20,20,18,19,36,23,25,19,33,16,19,24,14,16,22,30,22,36,15,18,25,22,24,20,20,21,25,38,16,28,12,14,30,24,31,14,26,24,24,41,19,30,32,53,21,15,22,16,11,28,20,18,10,20,22,20,16,12,14,38,19,41,26,13,22,19,32,33,16,11,24,20,51,12,17,9,33,17,16,26,14,16,22,17,19,12,21,26,13,37,28,19,22,23,21,26,25,24,20,19,23,26,35,19,33,27,22,22,28,24,15,9,13,15,42,21,14,49,23,28,25,11,18,15,22,52,20,32,24,27,13,14,18,17,35,22,22,12,17,32,21,26,26,23,20,12,20,18,27,16,13,27,18,16,35,13,17,17,22,31,17,29,17,19,23,23,22,27,22,12,21,31,20,12,18,13,27,22,25,14,18,18,26,22,15,17,18,18,20,16,29,27,16,16,20,15,20,25,10,12,33,37,15,23,18,28,53
20,14,48,37,23,21,18,18,13,16,17,18,46,25,17,14,16,21,10,11,27,33,20,19,40,16,21,29,45,28,22,16,19,27,15,22,24,15,17,47,12,18,26,37,19,17,8,14,17,45,14,16,23,33,26,11,47,21,12,20,51,25,34,17,21,39,13,18,17,27,40,17,39,39,27,27,17,26,19,25,23,13,19,19,14,31,41,20,13,21,17,20,15,17,19,38,17,7,15,21,12,22,18,14,19,35,20,25,22,34,10,24,46,15,16,26,15,12,16,34,13,45,18,11,25,20,37,13,16,31,17,23,17,43,34,34,16,36,14,16,26,16,15,11,24,13,16,32,30,11,24,25,24,16,18,13,22,18,22,13,18,30,24,40,14,12,18,18,18,12,29,19,43,39,14,45,20,17,22,16,38,24,14,12,25,16,24,27,16,10,33,14,16,20,14,16,32,21,17,12,12,30,14,17,22,19,12,31,16,16,15,16,24,15,43,26,20,15,16,31,30,26,49,16,20,19,20,27,21,51,14,17,48,14,17,23,20,19,13,14,12,19,28,30,27,27,16,51,47,18,28,16,12,51,14,14,13,13,41,8,15,31,46,39,23,12,8,21,18,14,29,16,26,37,24,23,14,16,16,14,14,23,11,25,20,11,19,13,13,17,13,20,22,27,50,36,19,17,12,11,24,24,12,26,13,14,16,11,13,32,16,28,20,45,14,33,27,13,18,25,14,22,10,23,36,18,6,58,19,13,14,22,9,14,31,13,11,22,32,43,25,26,20,12,21,17,17,31,20,13,14,25,9,11,16,38,13,32,19,55,15,13,26,22,13,12,16,10,18,11,14,9,22,26,9,19,20,12,14,10,20,21,17,22,19,19,13,10,10,28,27,24,29,15,14,28,22,12,15,17,10,62,47,12,16,10,33,39,16,27,12,27,22,17,48,18,29,10,18,34,15,10,15,24,34,22,18,12,26,18,15,22,18,16,14,16,25,16,22,25,18,21,8,16,15,44,25,30,18,54,21,11,13,21,56,28,31,10,19,17,37,21,25,22,16,29,14,13,28,14,14,31,31,19,15,35,13,33,18,8,16,24,18,18,17,19,31,20,20,14,14,22,15,36,41,28,28,16,27,33,21,10,25,32,76,11,38,48,18,13,20,20,14,38,12,30,17,14,24,18,14,25,21,17,27,15,11,16,31,19,20,15,17,22,17,17,28,17,28,21,17,38,21,39,32,17,21,17,25,16,9,18,15,19,44,19,13,26,12,18,39,32,25,13,20,16,35,12,49,19,18,37,16,29,16,14,32,31,24,24,18,28,28,30,12,32,21,12,25,17,23,23,30,23,16,26,22,12,11,20,8,28,15,28,19,13,57,38,39,28,34,32,24,30,22,18,14,44,16,27,16,14,44,19,30,18,79,12,40,43,21,26,18,10,13,20,21,19,17,11,13,11,44,13,9,17,15,20,16,9,11,16,9,17,26,11,24,32,9,17,15,20,39,37,14,17,12,30,8,41,23,29,15,15,18,12,18,48,18,11,14,13,18,17,30,19,17,19,12,25,29,26,19,20,17,30,11,20,31,28,49,23,26,15,11,14,16,14,22,30,26,18,13,14,16,16,18,12,17,20,22,25,21,18,12,28,22,22,31,20,16,18,25,25,45,14,13,20,20,16,13,22,18,17,47,48,14,14,12,22,17,62,35,34,16,24,32,23,23,18,14,8,39,98,26,19,13,20,25,14,13,30,15,13,20,16,26,14,21,15,12,20,19,21,21,50,28,27,20,10,16,45,70,16,16,14,16,40,19,24,17,30,15,17,18,11,14,22,29,23,33,14,14,22,15,22,19,20,19,24,39,15,28,14,13,28,20,30,12,24,26,21,47,17,35,35,58,19,15,25,13,11,28,19,18,8,20,19,24,14,10,12,38,18,32,23,12,24,19,31,35,15,11,20,18,47,11,16,9,32,18,14,28,9,15,22,18,17,13,17,26,9,38,26,18,18,22,21,29,21,28,21,18,22,24,36,19,31,23,22,19,33,21,15,9,12,15,49,22,12,50,25,30,20,13,17,16,19,52,19,34,23,28,11,15,17,15,39,22,23,11,14,28,24,27,29,19,20,11,19,15,27,15,13,25,15,14,38,10,19,14,16,29,16,25,15,17,24,24,23,24,24,10,19,34,17,12,17,12,22,22,27,14,14,16,29,22,13,15,14,14,17,14,24,27,14,13,21,13,19,27,9,13,32,37,14,22,17,28,50
